test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 9c9dTd; 66.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 9c9dTh; 71.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 9cAcAd; 16.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 9cKdKh; 75.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 9cQcQd; 53.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 9cTcTd; 58.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 9cTdTh; 60.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; AcAdAh; 0.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; JcJdJh; 91.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; JcQcKc; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; JcQdKd; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; JcQdKh; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; KcKdKh; 98.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; QcAdAh; 16.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; QcKcKd; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; QcQdKd; 53.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; QcQdKh; 45.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcJcQc; 43.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcJdJh; 61.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcJdQd; 36.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcJdQh; 36.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcKdKh; 80.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcTdJd; 65.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcTdQh; 50.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 5cTcQd; 50.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 4c9dJh; 81.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 3c6d9c; 75.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6d9h; 78.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6dJc; 71.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 7c7dQh; 63.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c5cTd; 73.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6dJh; 88.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; TcTdQh; 45.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 5cTcQdAs; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 4c9dJhAs; 50.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 3c6d9cAs; 48.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6d9hAs; 50.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6dJcAs; 43.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 7c7dQhAs; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c5cTdAs; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6dJhAs; 48.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 5cTcQdAsKh; 38.33
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 4c9dJhAsKh; 41.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 3c6d9cAsKh; 50.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6d9hAsKh; 50.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6dJcAsKh; 40.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 7c7dQhAsKh; 50.00
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c5cTdAsKh; 46.67
test2; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call; UTG_2sb_HJ_8sb_CO_15sb_BTN_27sb_SB_AI_BB_Call_UTG_Fold_HJ_Fold_CO_Call; UTG_50%_HJ_75%_CO_70%_BTN_AI_SB_Call_BB_Call_UTG_Call; ; 2c6dJhAsKh; 41.67
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c2dAd; 46.91
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c2dAh; 50.76
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c3cAc; 45.34
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c3dAd; 48.24
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c3dAh; 46.59
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c5c9c; 65.64
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c5d9c; 74.29
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c5d9h; 74.22
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6cTc; 60.32
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c6dTh; 77.76
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c9cTc; 68.78
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2c9dTh; 73.56
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 2cAcAd; 32.07
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c3d8d; 72.92
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c3dTd; 74.37
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c5d8c; 72.95
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c6dTc; 72.42
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c7c7d; 73.71
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c7c8c; 65.33
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 3c7d8h; 70.72
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c8cKc; 47.77
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c8cQc; 65.18
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c8d8h; 75.19
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c8dKh; 44.48
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c8dQc; 63.33
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c8dQh; 68.47
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4c9cKd; 52.64
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 4cTcKd; 50.55
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5c5d9h; 76.83
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5c5dJh; 72.72
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5c5dKh; 56.25
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5c5dQd; 68.28
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5c5dTh; 72.29
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5c6dTc; 74.10
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 5cTdAd; 43.21
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6c6d6h; 73.80
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6c6d7d; 75.55
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6c7c7d; 67.76
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6c7c8c; 64.25
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6c7d8d; 71.81
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6c7d8h; 76.94
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6cJcJd; 73.69
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6cTcAc; 41.40
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6cTcTd; 71.18
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6cTdAh; 46.41
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6cTdJc; 67.00
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 6cTdTh; 77.18
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c7d8h; 72.86
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c7dAh; 43.01
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c8cTc; 68.72
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c8d8h; 68.87
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c8dTd; 68.82
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7c8dTh; 69.51
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7cAdAh; 25.68
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7cJcQc; 58.79
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7cJdJh; 72.72
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7cJdQh; 64.95
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7cTcKc; 53.87
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 7cTdKh; 46.12
test3; UTG_4sb_HJ_20sb_CO_47sb_BTN_AI_SB_Call_BB_Call_UTG_Call_HJ_Call_CO_Call; UTG_50%_HJ_75%_CO_70%; ; 8c8dKd; 53.66
